date,symbol,side,qty,price,value,pnl,pnlpct
2022-12-05,AMD,BUY,286.7741160609591,73.62000274658203,21112.311212056444,0.0,0.0
2022-12-05,NFLX,BUY,675.3994269318212,31.259000778198242,21112.311212056444,0.0,0.0
2022-12-05,META,BUY,172.44393661219252,122.43000030517578,21112.311212056444,0.0,0.0
2022-12-05,GOOGL,BUY,212.22668375176477,99.4800033569336,21112.311212056444,0.0,0.0
2022-12-05,NVDA,BUY,1258.3496286514276,16.610000610351562,20901.188099935873,0.0,0.0
2022-12-06,NFLX,SELLEXIT,675.3994269318212,30.555999755859375,20637.50472443629,-474.80648762015335,-0.022489555162914104
2022-12-06,META,SELLEXIT,172.44393661219252,114.12000274658203,19679.302519814828,-1433.0086922416158,-0.06787550059527725
2022-12-06,GOOGL,SELLEXIT,212.22668375176477,96.9800033569336,20581.744502677033,-530.5667093794109,-0.025130678685544586
2022-12-06,NVDA,SELLEXIT,1258.3496286514276,15.987000465393066,20117.236098877565,-783.9520010583074,-0.03750753293592495
2022-12-06,AMD,BUY,1.7658924032402417,70.2699966430664,124.08925324770826,0.0,0.0
2022-12-06,NFLX,BUY,663.5588947562286,30.555999755859375,20275.70542616964,0.0,0.0
2022-12-06,META,BUY,177.67003976677447,114.12000274658203,20275.70542616964,0.0,0.0
2022-12-06,AVGO,BUY,385.6016344708563,52.582000732421875,20275.70542616964,0.0,0.0
2022-12-06,NVDA,BUY,1255.5793949815475,15.987000465393066,20072.948371907944,0.0,0.0
2022-12-07,NFLX,SELLEXIT,663.5588947562286,30.841999053955078,20465.48280431508,189.77737814544162,0.009359840960231054
2022-12-07,META,SELLEXIT,177.67003976677447,113.93000030517578,20241.94768484921,-33.757741320430796,-0.001664935478736046
2022-12-07,NVDA,SELLEXIT,1255.5793949815475,16.1200008392334,20239.940900826707,166.99252891876313,0.008319282540101029
2022-12-07,AMD,SELLTRIM,288.54000846419933,70.13999938964844,20238.196017568098,-998.2044477360541,-0.04700440874464163
2022-12-07,AVGO,SELLTRIM,385.6016344708563,51.849998474121094,19993.4441589325,-282.2612672371397,-0.01392115644335748
2022-12-07,NVDA,BUY,2096.397091452728,16.1200008392334,33793.92287358443,0.0,0.0
2022-12-07,META,BUY,296.6200542707204,113.93000030517578,33793.92287358443,0.0,0.0
2022-12-07,NFLX,BUY,1084.754058461665,30.841999053955078,33455.9836448486,0.0,0.0
2022-12-08,NVDA,SELLEXIT,2096.397091452728,17.16900062561035,35993.04297467961,2199.1201010951772,0.06507442504741452
2022-12-08,META,SELLEXIT,296.6200542707204,115.33000183105469,34209.19140216972,415.2685285852931,0.0122882605295254
2022-12-08,NFLX,SELLEXIT,1084.754058461665,31.025999069213867,33655.578408157584,199.59476330898178,0.005965891346306731
2022-12-08,AMD,BUY,295.71661759282466,70.47000122070312,20839.150402748553,0.0,0.0
2022-12-08,NFLX,BUY,671.667344418462,31.025999069213867,20839.150402748553,0.0,0.0
2022-12-08,META,BUY,180.69149459717806,115.33000183105469,20839.150402748553,0.0,0.0
2022-12-08,AVGO,BUY,392.3919133116838,53.108001708984375,20839.150402748553,0.0,0.0
2022-12-08,NVDA,BUY,1201.628408583488,17.16900062561035,20630.758898721077,0.0,0.0
2022-12-09,NFLX,SELLEXIT,671.667344418462,32.000999450683594,21494.02631977731,654.8759170287558,0.03142526947463183
2022-12-09,META,SELLEXIT,180.69149459717806,115.9000015258789,20942.14449952628,102.99409677772564,0.004942336649393412
2022-12-09,AVGO,SELLEXIT,392.3919133116838,54.47200012207031,21374.372349813446,535.2219470648924,0.025683482134391623
2022-12-09,NVDA,SELLEXIT,1201.628408583488,17.000999450683594,20428.883914253678,-201.87498446739846,-0.009785145832900646
2022-12-09,AMD,SELLTRIM,295.71661759282466,68.58999633789062,20283.201717745247,-555.9486850033063,-0.026678087842294192
2022-12-09,NFLX,BUY,3240.014745848107,32.000999450683594,103683.71010209201,0.0,0.0
2022-12-12,NFLX,SELLEXIT,3240.014745848107,31.51799964904785,102118.7836225505,-1564.9264795415074,-0.015093272395447702
2022-12-13,AVGO,BUY,903.3175754780711,57.104000091552734,51583.04691280097,0.0,0.0
2022-12-13,NVDA,BUY,2825.764443381331,18.07200050354004,51067.21644367296,0.0,0.0
2022-12-14,AVGO,SELLEXIT,903.3175754780711,57.444000244140625,51890.175026298835,307.1281134978635,0.005954051415711271
2022-12-14,NVDA,SELLEXIT,2825.764443381331,17.673999786376953,49942.56016867323,-1124.6562749997247,-0.02202305810500203
2023-01-06,AVGO,BUY,869.6749678386275,58.84299850463867,51174.28283205004,0.0,0.0
2023-01-06,META,BUY,389.65188693244943,130.02000427246094,50662.54000372954,0.0,0.0
2023-01-09,AVGO,SELLEXIT,869.6749678386275,57.68899917602539,50170.67850305249,-1003.6043289975496,-0.019611497679240565
2023-01-09,META,SELLEXIT,389.65188693244943,129.47000122070312,50448.2302767935,-214.3097269360369,-0.0042301417757629285
2023-01-09,META,BUY,773.3014918368215,129.47000122070312,100119.34509208483,0.0,0.0
2023-01-10,META,SELLEXIT,773.3014918368215,132.99000549316406,102841.36964725085,2722.024555166019,0.02718779824880432
2023-01-10,META,BUY,773.0968129554971,132.99000549316406,102814.14940169918,0.0,0.0
2023-01-11,META,SELLEXIT,773.0968129554971,132.88999938964844,102736.83500179516,-77.3143999040185,-0.0007519820992920723
2023-01-11,META,BUY,773.102630880116,132.88999938964844,102737.6081457942,0.0,0.0
2023-01-12,META,SELLEXIT,773.102630880116,136.7100067138672,105690.86585812904,2953.257712334831,0.028745634297266138
2023-01-12,META,BUY,772.8866073582595,136.7100067138672,105661.33328100569,0.0,0.0
2023-01-13,META,SELLEXIT,772.8866073582595,136.97999572753906,105870.00417380655,208.6708928008593,0.00197490308252973
2023-01-13,META,BUY,772.8713736818609,136.97999572753906,105867.91746487854,0.0,0.0
2023-01-17,META,SELLEXIT,772.8713736818609,135.36000061035156,104615.86961329993,-1252.047851578609,-0.011826508743727515
2023-01-17,META,BUY,390.38579358909726,135.36000061035156,52842.621258492785,0.0,0.0
2023-01-17,NFLX,BUY,1603.6476121383737,32.62200164794922,52314.19504590786,0.0,0.0
2023-01-18,META,SELLEXIT,390.38579358909726,133.02000427246094,51929.11993112977,-913.5013273630175,-0.017287206910013023
2023-01-18,NFLX,SELLEXIT,1603.6476121383737,32.632999420166016,52331.83159706216,17.63655115430447,0.00033712744961148064
2023-01-18,META,BUY,393.8857855023816,133.02000427246094,52394.68887038843,0.0,0.0
2023-01-18,NFLX,BUY,1589.5180615739018,32.632999420166016,51870.74198168455,0.0,0.0
2023-01-19,META,SELLEXIT,393.8857855023816,136.14999389648438,53627.54729206121,1232.8584216727759,0.023530217437163607
2023-01-19,NFLX,SELLEXIT,1589.5180615739018,31.577999114990234,50193.799941641664,-1676.9420400428862,-0.032329247201341574
2023-01-19,META,BUY,383.1997752483965,136.14999389648438,52172.64706120337,0.0,0.0
2023-01-19,AMZN,BUY,551.3548294441845,93.68000030517578,51650.92059059134,0.0,0.0
2023-01-20,META,SELLEXIT,383.1997752483965,139.3699951171875,53406.55080527637,1233.9037440729953,0.023650395630214264
2023-01-20,AMZN,SELLEXIT,551.3548294441845,97.25,53619.25716344694,1968.3365728556018,0.03810845093076911
2023-01-20,AMZN,BUY,221.17744871842743,97.25,21509.506887867068,0.0,0.0
2023-01-20,NFLX,BUY,628.0147996457538,34.25,21509.506887867068,0.0,0.0
2023-01-20,META,BUY,154.33384258771818,139.3699951171875,21509.506887867068,0.0,0.0
2023-01-20,GOOGL,BUY,219.43998800767736,98.0199966430664,21509.506887867068,0.0,0.0
2023-01-20,NVDA,BUY,1193.6998139539974,17.839000701904297,21294.41181898839,0.0,0.0
2023-01-23,AMZN,SELLEXIT,221.17744871842743,97.5199966430664,21569.224056543037,59.71716867596842,0.002776315095798559
2023-01-23,NFLX,SELLEXIT,628.0147996457538,35.742000579833984,22446.505333082856,936.9984452157878,0.043562060725079815
2023-01-23,META,SELLEXIT,154.33384258771818,143.27000427246094,22111.410286927698,601.9033990606295,0.02798313332790288
2023-01-23,GOOGL,SELLEXIT,219.43998800767736,99.79000091552734,21897.91660418943,388.40971632236324,0.018057583483768968
2023-01-23,NVDA,SELLEXIT,1193.6998139539974,19.19300079345703,22910.681476368583,1616.269657380195,0.07590111767909716
2023-01-23,AMD,BUY,290.47650489721195,76.52999877929688,22230.166565198055,0.0,0.0
2023-01-23,AMZN,BUY,227.95495621849574,97.5199966430664,22230.166565198055,0.0,0.0
2023-01-23,NFLX,BUY,621.9620112070769,35.742000579833984,22230.166565198055,0.0,0.0
2023-01-23,META,BUY,155.16274099442523,143.27000427246094,22230.166565198055,0.0,0.0
2023-01-23,NVDA,BUY,1146.6609696097462,19.19300079345703,22007.864899546068,0.0,0.0
2023-01-24,AMD,SELLEXIT,290.47650489721195,74.69999694824219,21698.59402935779,-531.5725358402633,-0.02391221560491836
2023-01-24,AMZN,SELLEXIT,227.95495621849574,96.31999969482422,21956.621313399177,-273.54525179887787,-0.01230513730055089
2023-01-24,NFLX,SELLEXIT,621.9620112070769,36.382999420166016,22628.843493112367,398.6769279143118,0.01793405041500911
2023-01-24,META,SELLEXIT,155.16274099442523,143.13999938964844,22209.99465123821,-20.17191395984628,-0.0009074117326419844
2023-01-24,NVDA,SELLEXIT,1146.6609696097462,19.264999389648438,22090.422879665446,82.55798011937804,0.003751294389356274
2023-01-24,AMD,BUY,296.67143924838524,74.69999694824219,22161.355606484994,0.0,0.0
2023-01-24,AMZN,BUY,230.080519899294,96.31999969482422,22161.355606484994,0.0,0.0
2023-01-24,NFLX,BUY,609.1129362523534,36.382999420166016,22161.355606484994,0.0,0.0
2023-01-24,META,BUY,154.8229404847102,143.13999938964844,22161.355606484994,0.0,0.0
2023-01-24,NVDA,BUY,1138.8394884771658,19.264999389648438,21939.742050420136,0.0,0.0
2023-01-25,AMD,SELLEXIT,296.67143924838524,74.91000366210938,22223.6586005398,62.302994054804,0.0028113349725128055
2023-01-25,AMZN,SELLEXIT,230.080519899294,97.18000030517578,22359.22499402839,197.86938754339644,0.008928577793566683
2023-01-25,NFLX,SELLEXIT,609.1129362523534,36.79600143432617,22412.92047600822,251.56486952322666,0.011351510890859591
2023-01-25,META,SELLEXIT,154.8229404847102,141.5,21907.44607858649,-253.90952789850417,-0.01145731030209197
2023-01-25,NVDA,SELLEXIT,1138.8394884771658,19.322999954223633,22005.79538371234,66.0533332922023,0.0030106704600447844
2023-01-25,AMD,BUY,296.70445509576626,74.91000366210938,22226.131817788017,0.0,0.0
2023-01-25,NFLX,BUY,604.0366059191897,36.79600143432617,22226.131817788017,0.0,0.0
2023-01-25,META,BUY,157.07513652147009,141.5,22226.131817788017,0.0,0.0
2023-01-25,TSLA,BUY,153.88861694178433,144.42999267578125,22226.131817788017,0.0,0.0
2023-01-25,NVDA,BUY,1138.7398722629773,19.322999954223633,22003.870499610137,0.0,0.0
2023-01-26,AMD,SELLEXIT,296.70445509576626,75.16000366210938,22300.307931561958,74.17611377394132,0.003337337975948505
2023-01-26,NFLX,SELLEXIT,604.0366059191897,36.48699951171875,22039.483345233726,-186.6484725542905,-0.00839770384178645
2023-01-26,META,SELLEXIT,157.07513652147009,147.3000030517578,23137.168088967817,911.0362711798007,0.0409894208604792
2023-01-26,TSLA,SELLEXIT,153.88861694178433,160.27000427246094,24663.72929474288,2437.597476954863,0.10967259156647334
2023-01-26,NVDA,SELLEXIT,1138.7398722629773,19.802000045776367,22549.327002678852,545.4565030687154,0.024789116218366207
2023-01-26,AMZN,BUY,231.63127508082647,99.22000122070312,22982.455396272624,0.0,0.0
2023-01-26,NFLX,BUY,629.8806617105145,36.48699951171875,22982.455396272624,0.0,0.0
2023-01-26,META,BUY,156.02481276390145,147.3000030517578,22982.455396272624,0.0,0.0
2023-01-26,TSLA,BUY,143.3983576689882,160.27000427246094,22982.455396272624,0.0,0.0
2023-01-26,NVDA,BUY,1149.006705873778,19.802000045776367,22752.630842309904,0.0,0.0
2023-01-27,AMZN,SELLEXIT,231.63127508082647,102.23999786376953,23681.981069445912,699.5256731732879,0.030437377604428616
2023-01-27,NFLX,SELLEXIT,629.8806617105145,36.07699966430664,22724.204421083476,-258.25097518914845,-0.011236874856767155
2023-01-27,META,SELLEXIT,156.02481276390145,151.74000549316406,23675.2059458643,692.7505495916776,0.030142582141333352
2023-01-27,TSLA,SELLEXIT,143.3983576689882,177.89999389648438,25510.566954078888,2528.1115578062636,0.11000180416824748
2023-01-27,NVDA,SELLEXIT,1149.006705873778,20.364999771118164,23399.52130213272,646.8904598228182,0.028431457632577855
2023-01-27,AMZN,BUY,233.21851865729766,102.23999786376953,23844.260849313607,0.0,0.0
2023-01-27,NFLX,BUY,660.9269360307784,36.07699966430664,23844.260849313607,0.0,0.0
2023-01-27,META,BUY,157.13892174854178,151.74000549316406,23844.260849313607,0.0,0.0
2023-01-27,TSLA,BUY,134.03182499931953,177.89999389648438,23844.260849313607,0.0,0.0
2023-01-27,NVDA,BUY,1159.1366808802259,20.364999771118164,23605.81824082047,0.0,0.0
2023-01-30,AMZN,SELLEXIT,233.21851865729766,100.55000305175781,23450.122762717718,-394.13808659588904,-0.01652968356145269
2023-01-30,NFLX,SELLEXIT,660.9269360307784,35.31100082397461,23337.99158276983,-506.2692665437753,-0.02123233216341655
2023-01-30,META,SELLEXIT,157.13892174854178,147.05999755859375,23108.849448700606,-735.4114006130003,-0.030842281304524908
2023-01-30,TSLA,SELLEXIT,134.03182499931953,166.66000366210938,22337.744445225795,-1506.5164040878117,-0.06318150994943418
2023-01-30,NVDA,SELLEXIT,1159.1366808802259,19.16200065612793,22211.37783956884,-1394.4404012516316,-0.05907189435358309
2023-01-30,AMZN,BUY,228.11442109741643,100.55000305175781,22936.905737495188,0.0,0.0
2023-01-30,NFLX,BUY,649.5682705748188,35.31100082397461,22936.905737495188,0.0,0.0
2023-01-30,META,BUY,155.96971384659747,147.05999755859375,22936.905737495188,0.0,0.0
2023-01-30,TSLA,BUY,137.6269364784009,166.66000366210938,22936.905737495188,0.0,0.0
2023-01-30,NVDA,BUY,1185.0295325430152,19.16200065612793,22707.53668012023,0.0,0.0
2023-01-31,AMZN,SELLEXIT,228.11442109741643,103.12999725341797,23525.439621241585,588.5338837463969,0.02565881773600851
2023-01-31,NFLX,SELLEXIT,649.5682705748188,35.38600158691406,22985.62385336956,48.718115874373325,0.0021240055843597654
2023-01-31,META,SELLEXIT,155.96971384659747,148.97000122070312,23234.80846212034,297.9027246251535,0.012987921214593865
2023-01-31,TSLA,SELLEXIT,137.6269364784009,173.22000122070312,23839.738104790235,902.8323672950464,0.03936155894904243
2023-01-31,NVDA,SELLEXIT,1185.0295325430152,19.53700065612793,23151.922754823863,444.3860747036342,0.01956998158645191
2023-01-31,AMZN,BUY,226.8339085984878,103.12999725341797,23393.380370744107,0.0,0.0
2023-01-31,NFLX,BUY,661.0913729059207,35.38600158691406,23393.380370744107,0.0,0.0
2023-01-31,META,BUY,157.0341691552125,148.97000122070312,23393.380370744107,0.0,0.0
2023-01-31,TSLA,BUY,135.05011087569574,173.22000122070312,23393.380370744107,0.0,0.0
2023-01-31,NVDA,BUY,1185.4146383402265,19.53700065612793,23159.44656703666,0.0,0.0
2023-02-01,AMZN,SELLEXIT,226.8339085984878,105.1500015258789,23851.585835252066,458.2054645079588,0.01958697106814854
2023-02-01,NFLX,SELLEXIT,661.0913729059207,36.19900131225586,23930.847475342453,537.467104598345,0.02297517913531233
2023-02-01,META,SELLEXIT,157.0341691552125,153.1199951171875,24045.071214277734,651.6908435336263,0.027857916778399182
2023-02-01,TSLA,SELLEXIT,135.05011087569574,181.41000366210938,24499.44110852824,1106.0607377841334,0.047280928205116486
2023-02-01,NVDA,SELLEXIT,1185.4146383402265,20.94300079345703,24826.13971133494,1666.6931442982823,0.07196601781799582
2023-02-01,AMD,BUY,286.83133275941077,84.63999938964844,24277.403829688577,0.0,0.0
2023-02-01,NFLX,BUY,670.6650169784933,36.19900131225586,24277.403829688577,0.0,0.0
2023-02-01,META,BUY,158.55149297195527,153.1199951171875,24277.403829688577,0.0,0.0
2023-02-01,TSLA,BUY,133.82615809273221,181.41000366210938,24277.403829688577,0.0,0.0
2023-02-01,NVDA,BUY,1147.6211087620516,20.94300079345703,24034.629791391686,0.0,0.0
2023-02-02,AMD,SELLEXIT,286.83133275941077,88.30999755859375,25330.074295711758,1052.6704660231808,0.04336009210078227
2023-02-02,NFLX,SELLEXIT,670.6650169784933,36.68899917602539,24606.028255312995,328.6244256244172,0.013536226028523935
2023-02-02,META,SELLEXIT,158.55149297195527,188.77000427246094,29929.766005721056,5652.362176032479,0.23282399616058885
2023-02-02,TSLA,SELLEXIT,133.82615809273221,188.27000427246094,25195.451355885725,918.0475261971478,0.03781489703913387
2023-02-02,NVDA,SELLEXIT,1147.6211087620516,21.708999633789062,24913.706229843974,879.0764384522881,0.036575409984768756
2023-02-02,AMD,BUY,294.91066420735154,88.30999755859375,26043.56003615448,0.0,0.0
2023-02-02,AMZN,BUY,230.65768480613593,112.91000366210938,26043.56003615448,0.0,0.0
2023-02-02,META,BUY,137.96450414105274,188.77000427246094,26043.56003615448,0.0,0.0
2023-02-02,TSLA,BUY,138.33090479174106,188.27000427246094,26043.56003615448,0.0,0.0
2023-02-02,NVDA,BUY,1187.6698544719068,21.708999633789062,25783.12443579293,0.0,0.0
2023-02-03,AMD,SELLEXIT,294.91066420735154,86.08999633789062,25388.858001615787,-654.7020345386918,-0.025138730405129487
2023-02-03,AMZN,SELLEXIT,230.65768480613593,103.38999938964844,23847.697891324115,-2195.862144830364,-0.08431497620839853
2023-02-03,META,SELLEXIT,137.96450414105274,186.52999877929688,25734.518789016867,-309.0412471376112,-0.01186632114459738
2023-02-03,TSLA,SELLEXIT,138.33090479174106,189.97999572753906,26280.10470132158,236.5446651671009,0.009082654784473483
2023-02-03,NVDA,SELLEXIT,1187.6698544719068,21.100000381469727,25059.834382417328,-723.2900533756037,-0.02805284732565267
2023-02-03,AMD,BUY,294.04449936153514,86.08999633789062,25314.28987321144,0.0,0.0
2023-02-03,AMZN,BUY,244.84273162444708,103.38999938964844,25314.28987321144,0.0,0.0
2023-02-03,META,BUY,135.71162836474053,186.52999877929688,25314.28987321144,0.0,0.0
2023-02-03,TSLA,BUY,133.24713360619336,189.97999572753906,25314.28987321144,0.0,0.0
2023-02-03,NVDA,BUY,1187.732062625379,21.100000381469727,25061.146974479325,0.0,0.0
2023-02-06,AMD,SELLEXIT,294.04449936153514,83.68000030517578,24605.64379630852,-708.6460769029218,-0.027993914917314684
2023-02-06,AMZN,SELLEXIT,244.84273162444708,102.18000030517578,25018.030392106073,-296.25948110536774,-0.011703250716856212
2023-02-06,META,SELLEXIT,135.71162836474053,186.05999755859375,25250.505242216404,-63.78463099503642,-0.002519708485385394
2023-02-06,TSLA,SELLEXIT,133.24713360619336,194.75999450683594,25951.211009193852,636.9211359824112,0.025160537355481016
2023-02-06,NVDA,SELLEXIT,1187.732062625379,21.089000701904297,25048.08230238086,-13.064672098465962,-0.0005213118183206136
2023-02-06,AMD,BUY,301.44984507878075,83.68000030517578,25225.323128187567,0.0,0.0
2023-02-06,AMZN,BUY,246.87143328291626,102.18000030517578,25225.323128187567,0.0,0.0
2023-02-06,META,BUY,135.57628431250325,186.05999755859375,25225.323128187567,0.0,0.0
2023-02-06,TSLA,BUY,129.52004436055873,194.75999450683594,25225.323128187567,0.0,0.0
2023-02-06,NVDA,BUY,1184.1751181055572,21.089000701904297,24973.069896905698,0.0,0.0
2023-02-07,AMD,SELLEXIT,301.44984507878075,85.91000366210938,25897.557294660357,672.2341664727901,0.02664917959848112
2023-02-07,AMZN,SELLEXIT,246.87143328291626,102.11000061035156,25208.042203196943,-17.280924990624044,-0.0006850625818669413
2023-02-07,META,SELLEXIT,135.57628431250325,191.6199951171875,25979.126937968296,753.8038097807294,0.02988282076507497
2023-02-07,TSLA,SELLEXIT,129.52004436055873,196.80999755859375,25490.83961439052,265.51648620295236,0.01052579127940906
2023-02-07,NVDA,SELLEXIT,1184.1751181055572,22.17300033569336,26256.715291274242,1283.6453943685447,0.05140118534356065
2023-02-07,AMD,BUY,300.51106755965606,85.91000366210938,25816.90691455445,0.0,0.0
2023-02-07,META,BUY,134.7297128296335,191.6199951171875,25816.90691455445,0.0,0.0
2023-02-07,TSLA,BUY,131.17680623347556,196.80999755859375,25816.90691455445,0.0,0.0
